Date,Open,High,Low,Close,Volume,Daily_Return,MA5,MA10,Volatility,Target
2015-09-08,16.336666107177734,16.610666275024414,16.270000457763672,16.544666290283203,47073000,0.0257924872165749,16.293199920654295,16.04926652908325,0.2703896846642699,16.5939998626709
2015-09-09,16.803333282470703,16.950000762939453,16.553333282470703,16.5939998626709,50862000,0.002981841490309778,16.43026657104492,16.24179983139038,0.18783019706060036,16.565332412719727
2015-09-10,16.48200035095215,16.71466636657715,16.35533332824707,16.565332412719727,40635000,-0.0017275792568650639,16.440799713134766,16.399399757385254,0.19494806761109562,16.682666778564453
2015-09-11,16.50933265686035,16.682666778564453,16.315332412719727,16.682666778564453,35262000,0.007083127758706009,16.503066635131837,16.4477331161499,0.21581652275673327,16.87933349609375
2015-09-14,16.739999771118164,16.950000762939453,16.64466667175293,16.87933349609375,43363500,0.011788685834209334,16.653199768066408,16.479133224487306,0.13693938841092584,16.904666900634766
2015-09-15,16.850000381469727,16.97333335876465,16.633333206176758,16.904666900634766,44002500,0.0015008533688181114,16.725199890136718,16.50919990539551,0.15854470936077456,17.483333587646484
2015-09-16,16.869333267211914,17.525333404541016,16.858667373657227,17.483333587646484,66256500,0.03423117949694654,16.903066635131836,16.66666660308838,0.3535237123172138,17.471332550048828
2015-09-17,17.597333908081055,17.700000762939453,17.37933349609375,17.471332550048828,53787000,-0.000686427307326376,17.084266662597656,16.76253318786621,0.3689886705517666,17.374666213989258
2015-09-18,17.19733238220215,17.58799934387207,17.166667938232422,17.374666213989258,56446500,-0.005532854221774852,17.222666549682618,16.862866592407226,0.30491283379416484,17.613332748413086
2015-09-21,17.59866714477539,18.10466766357422,17.053333282470703,17.613332748413086,91803000,0.013736467307306599,17.369466400146486,17.011333084106447,0.27334907056378505,17.395999908447266
2015-09-22,17.268667221069336,17.510000228881836,17.058000564575195,17.395999908447266,54966000,-0.012339109416155347,17.467733001708986,17.09646644592285,0.09389180597305549,17.40399932861328
2015-09-23,17.463333129882812,17.472000122070312,17.172000885009766,17.40399932861328,39012000,0.000459842504490382,17.451866149902344,17.17746639251709,0.09724004163529391,17.541332244873047
2015-09-24,17.302000045776367,17.56333351135254,17.08066749572754,17.541332244873047,51723000,0.007890882645230857,17.465866088867188,17.275066375732422,0.10543689196443749,17.12733268737793
2015-09-25,17.77400016784668,17.79400062561035,17.07666778564453,17.12733268737793,56601000,-0.02360137483948066,17.41639938354492,17.31953296661377,0.18609166075983835,16.562000274658203
2015-09-28,17.156667709350586,17.319332122802734,16.44066619873047,16.562000274658203,73516500,-0.03300761554870424,17.206132888793945,17.287799644470216,0.39008829699544567,16.44333267211914
2015-09-29,16.69733238220215,16.98200035095215,16.36400032043457,16.44333267211914,55548000,-0.00716505256437161,17.01559944152832,17.24166622161865,0.49319753410365624,16.559999465942383
2015-09-30,16.799999237060547,16.82666778564453,16.1560001373291,16.559999465942383,73944000,0.007095082009808129,16.846799468994142,17.149332809448243,0.4709630936740973,15.991999626159668
2015-10-01,16.500667572021484,16.566667556762695,15.808667182922363,15.991999626159668,68595000,-0.03429950833940998,16.536932945251465,17.001399517059326,0.40479798179778403,16.504667282104492
2015-10-02,15.706666946411133,16.51333236694336,15.661999702453612,16.504667282104492,66360000,0.032057758124643954,16.41239986419678,16.91439962387085,0.2399856247781766,16.40999984741211
2015-10-05,16.589332580566406,16.6560001373291,16.275333404541016,16.40999984741211,55348500,-0.005735797824596434,16.38199977874756,16.79406633377075,0.22548672449527263,16.097333908081055
2015-10-06,16.0,16.20199966430664,15.70533275604248,16.097333908081055,78378000,-0.01905337856419076,16.312800025939943,16.66419973373413,0.2533312835321768,15.46399974822998
2015-10-07,15.775333404541016,15.846667289733888,15.274666786193848,15.46399974822998,102210000,-0.03934404066335062,16.09360008239746,16.4701997756958,0.4110408218541361,15.114666938781738
2015-10-08,15.338666915893556,15.381333351135254,14.753999710083008,15.114666938781738,91998000,-0.022590068231747584,15.918133544921876,16.22753324508667,0.6061895633824812,14.71266746520996
2015-10-09,14.728667259216309,14.958000183105469,14.557332992553713,14.71266746520996,92376000,-0.02659664782558424,15.559733581542968,15.986066722869873,0.6958335150644822,14.371999740600586
2015-10-12,14.866000175476074,14.866666793823242,14.351332664489746,14.371999740600586,57544500,-0.023154721971044845,15.152133560180664,15.76706666946411,0.6696654369384589,14.616666793823242
2015-10-13,14.218667030334473,14.834667205810549,14.075332641601562,14.616666793823242,77572500,0.017023869860745666,14.8560001373291,15.584400081634522,0.43262371908890135,14.458666801452637
2015-10-14,14.711333274841309,14.729999542236328,14.362000465393066,14.458666801452637,46566000,-0.010809577491181055,14.654933547973632,15.374266815185546,0.2892769068907618,14.753999710083008
2015-10-15,14.428667068481444,14.781999588012695,14.24666690826416,14.753999710083008,42663000,0.020426012486898237,14.582800102233886,15.25046682357788,0.1636823595572108,15.133999824523926
2015-10-16,14.869333267211914,15.36533260345459,14.857999801635742,15.133999824523926,65017500,0.025755735523108614,14.66706657409668,15.113400077819824,0.2994240595735866,15.206666946411133
2015-10-19,15.100000381469728,15.40999984741211,14.996000289916992,15.206666946411133,37618500,0.00480158072748571,14.83400001525879,14.993066787719727,0.32534186884240496,14.20199966430664
2015-10-20,15.1813325881958,15.239999771118164,13.466667175292969,14.20199966430664,223500000,-0.06606755350432658,14.751066589355469,14.803533363342286,0.43046204109400094,14.005999565124512
2015-10-21,14.13266658782959,14.320667266845703,13.920000076293944,14.005999565124512,62272500,-0.013800880426347861,14.660533142089843,14.657733345031739,0.5407947819073832,14.114666938781738
2015-10-22,14.104000091552734,14.383333206176758,13.960000038146973,14.114666938781738,42378000,0.0077586303749297425,14.53266658782959,14.557733345031739,0.5867965189575194,13.939332962036133
2015-10-23,14.333333015441896,14.356666564941406,13.845999717712402,13.939332962036133,63532500,-0.01242211222596079,14.293733215332031,14.480399894714356,0.5201725593784451,14.350666999816896
2015-10-26,14.092000007629396,14.392000198364258,14.0,14.350666999816896,50871000,0.02950887527409196,14.122533226013184,14.478266620635987,0.16245325703196922,14.023332595825195
2015-10-27,14.322667121887209,14.473333358764648,13.833999633789062,14.023332595825195,52791000,-0.022809699646425985,14.086799812316894,14.418933200836182,0.16023865702747553,14.197333335876465
2015-10-28,14.087332725524902,14.229999542236328,13.886667251586914,14.197333335876465,40929000,0.012407945034625278,14.125066566467286,14.392799854278564,0.15895987413651555,14.108667373657228
2015-10-29,14.116666793823242,14.25,14.042667388916016,14.108667373657228,27075000,-0.006245254663083677,14.123866653442382,14.328266620635986,0.15908059958278556,13.795332908630373
2015-10-30,14.026666641235352,14.108667373657228,13.592666625976562,13.795332908630373,66583500,-0.022208650663342766,14.09506664276123,14.19439992904663,0.2067372026235768,14.252667427062988
2015-11-02,13.928000450134276,14.386667251586914,13.814666748046877,14.252667427062988,58918500,0.033151394131743395,14.075466728210449,14.098999977111816,0.1792670948808251,13.890000343322754
2015-11-03,14.256667137145996,14.29599952697754,13.850000381469728,13.890000343322754,124987500,-0.025445558566223325,14.048800277709962,14.067800045013428,0.19790848862562446,15.44200038909912
2015-11-04,15.133333206176758,15.515999794006348,15.013333320617676,15.44200038909912,190896000,0.11173506172895431,14.297733688354493,14.211400127410888,0.6644125875183263,15.451333045959473
2015-11-05,15.371999740600586,15.638667106628418,15.279333114624023,15.451333045959473,67452000,0.0006043683865557536,14.566266822814942,14.345066738128661,0.8216251473161043,15.490667343139648
2015-11-06,15.380000114440918,15.557332992553713,15.300000190734863,15.490667343139648,36679500,0.0025456895572166793,14.905333709716796,14.500200176239014,0.7722721320523795,15.022000312805176
2015-11-09,15.53266716003418,15.53266716003418,14.95400047302246,15.022000312805176,57763500,-0.030254799225420848,15.059200286865234,14.567333507537843,0.6809699306366384,14.43333339691162
2015-11-10,14.898667335510254,14.91333293914795,14.405332565307615,14.43333339691162,69255000,-0.03918698599624981,15.167866897583007,14.608333587646484,0.4529124860999923,14.60533332824707
2015-11-11,14.517999649047852,14.631999969482422,14.241999626159668,14.60533332824707,50217000,0.011916854312549408,15.000533485412598,14.649133586883545,0.4800550415257497,14.196000099182127
2015-11-12,14.523332595825195,14.600000381469728,14.177332878112791,14.196000099182127,43738500,-0.028026284636262444,14.749466896057129,14.657866859436036,0.5125165694624981,13.812666893005373
2015-11-13,14.196666717529297,14.199333190917969,13.767999649047852,13.812666893005373,51454500,-0.027002902472425205,14.413866806030274,14.659600257873535,0.4516004807146212,14.28733253479004
2015-11-16,13.739333152770996,14.33199977874756,13.720000267028809,14.28733253479004,43881000,0.0343645181239427,14.266933250427247,14.66306676864624,0.2974933560820837,14.266667366027832
2015-11-17,14.346667289733888,14.399999618530272,14.09333324432373,14.266667366027832,32230500,-0.0014463979691022866,14.233600044250489,14.700733470916749,0.2831804797414133,14.73799991607666
2015-11-18,14.300000190734863,14.7586669921875,14.16800022125244,14.73799991607666,42178500,0.033037326654939525,14.260133361816406,14.630333423614502,0.32919532499278165,14.786666870117188
2015-11-19,14.702667236328123,15.079333305358888,14.686667442321776,14.786666870117188,37566000,0.0033021410176179433,14.378266716003418,14.563866806030273,0.3990066606957994,14.667332649230955
2015-11-20,14.899333000183104,15.0,14.238666534423828,14.667332649230955,66010500,-0.008070393546729449,14.549199867248536,14.481533336639405,0.2521856975141561,14.516667366027832
2015-11-23,14.489999771118164,14.612000465393066,14.312000274658203,14.516667366027832,37893000,-0.010272166508136227,14.595066833496094,14.43100004196167,0.20997349534273352,14.550000190734863
2015-11-24,14.357999801635742,14.733332633972168,14.333333015441896,14.550000190734863,37204500,0.0022961761034103745,14.6517333984375,14.442666721343993,0.11670986369071047,15.309332847595217
2015-11-25,14.755999565124512,15.388667106628418,14.69200038909912,15.309332847595217,59862000,0.052187810783939304,14.76599998474121,14.513066673278809,0.3217901602248908,15.440667152404783
2015-11-27,15.404000282287598,15.483332633972168,15.133999824523926,15.440667152404783,29241000,0.008578708564050741,14.89680004119873,14.637533378601074,0.4425497209342227,15.350666999816896
2015-11-30,15.452667236328123,15.618666648864746,15.272000312805176,15.350666999816896,39897000,-0.005828773569144019,15.033466911315918,14.791333389282226,0.45917093418641486,15.812666893005373
2015-12-01,15.404000282287598,15.866666793823242,15.403332710266112,15.812666893005373,56010000,0.03009640513952827,15.292666816711426,14.94386682510376,0.46029872742496375,15.465999603271484
2015-12-02,15.800000190734863,15.90666675567627,15.415332794189451,15.465999603271484,44722500,-0.021923391675773174,15.47586669921875,15.063800048828124,0.19885876060657545,15.513999938964844
2015-12-03,15.6986665725708,15.829999923706056,15.333333015441896,15.513999938964844,44094000,0.0031036038358105422,15.516800117492675,15.141400051116943,0.17572857142405376,15.358667373657228
2015-12-04,15.497332572937012,15.5513334274292,15.177332878112791,15.358667373657228,38604000,-0.010012412396462889,15.500400161743164,15.198600101470948,0.18800735811124444,15.408666610717772
2015-12-07,15.18000030517578,15.708666801452637,15.076666831970217,15.408666610717772,47163000,0.003255441103327872,15.51200008392334,15.27273349761963,0.17798124932576334,15.114666938781738
2015-12-08,15.16800022125244,15.25333309173584,14.946666717529297,15.114666938781738,40314000,-0.019080150110557748,15.372400093078614,15.33253345489502,0.15551656774404013,14.968000411987305
2015-12-09,15.113332748413086,15.166666984558104,14.714667320251465,14.968000411987305,45867000,-0.009703589724369799,15.272800254821778,15.374333477020263,0.22467710510086145,15.137999534606934
2015-12-10,14.980667114257812,15.232666969299316,14.90933322906494,15.137999534606934,31075500,0.011357503870956798,15.197600173950196,15.357200145721436,0.18278258392847338,14.468000411987305
2015-12-11,15.015999794006348,15.050000190734863,14.442667007446287,14.468000411987305,49030500,-0.044259422857554354,15.019466781616211,15.259933471679688,0.34689823236183165,14.571999549865724
2015-12-14,14.500666618347168,14.727999687194824,14.324666976928713,14.571999549865724,42406500,0.007188217785247808,14.8521333694458,15.182066726684571,0.31229056855669357,14.739333152770996
2015-12-15,14.788000106811523,14.814666748046877,14.533332824707031,14.739333152770996,33666000,0.011483228662796163,14.777066612243653,15.074733352661132,0.27646271019218643,15.633999824523926
2015-12-16,14.80666732788086,15.658666610717772,14.715332984924316,15.633999824523926,76564500,0.06069926383234869,14.910266494750976,15.091533374786376,0.4782505335678806,15.559332847595217
2015-12-17,15.595999717712402,15.850666999816896,15.320667266845703,15.559332847595217,49479000,-0.004775935638145823,14.994533157348632,15.096066665649413,0.5587518975935569,15.36400032043457
2015-12-18,15.526000022888184,15.726667404174805,15.28600025177002,15.36400032043457,45213000,-0.012554042584855152,15.173733139038086,15.096599960327149,0.4867034049940309,15.503999710083008
